"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "Hyperprior_quantile_0.05", "Hyperprior_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_Quant_mean", "posterior_Quant_variance", "Posterior_Quant", "Posterior_Quant_cumsum", "Posterior_Quant_CI", "p_Posterior_Quant", "Posterior_Quant_quantile_0.05", "Posterior_Quant_quantile_0.95"
"PerceivedExertion", 0.901901901901902, 1.70570570570571, 4.1618199917705e-135, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.33741133579828e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.902902902902903, 1.70870870870871, 1.12622877163372e-135, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.16947471887335e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.903903903903904, 1.71171171171171, 3.03919404068095e-136, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.01343612041598e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.904904904904905, 1.71471471471471, 8.1785954189727e-137, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.86846484665457e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.905905905905906, 1.71771771771772, 2.19476237208741e-137, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.73378731653663e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.906906906906907, 1.72072072072072, 5.87333498921576e-138, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.60868319802221e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.907907907907908, 1.72372372372372, 1.56736636486739e-138, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.49248180133942e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.908908908908909, 1.72672672672673, 4.17104387934219e-139, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.38455871241654e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.90990990990991, 1.72972972972973, 1.1068976860325e-139, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.28433265078413e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.910910910910911, 1.73273273273273, 2.92926515480171e-140, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.19126253724541e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.911911911911912, 1.73573573573574, 7.73033609548973e-141, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.10484475755995e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.912912912912913, 1.73873873873874, 2.03435411738707e-141, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.02461060926933e-17, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.913913913913914, 1.74174174174174, 5.33879460742861e-142, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 9.50123919623592e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.914914914914915, 1.74474474474474, 1.39716712743784e-142, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 8.80978823343495e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.915915915915916, 1.74774774774775, 3.64621261988423e-143, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 8.16797689682209e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.916916916916917, 1.75075075075075, 9.48907994866414e-144, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 7.57229188930606e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.917917917917918, 1.75375375375375, 2.46260471457227e-144, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 7.01946489150178e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.918918918918919, 1.75675675675676, 6.37314489558278e-145, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 6.50645574514253e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.91991991991992, 1.75975975975976, 1.64475556030422e-145, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 6.03043677198904e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.920920920920921, 1.76276276276276, 4.23289425406502e-146, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 5.58877815288844e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.921921921921922, 1.76576576576577, 1.08633046717301e-146, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 5.17903429654453e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.922922922922923, 1.76876876876877, 2.78019325729821e-147, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 4.7989311321559e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.923923923923924, 1.77177177177177, 7.09539367549453e-148, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 4.44635426437806e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.924924924924925, 1.77477477477477, 1.80578687588873e-148, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 4.11933793309311e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.925925925925926, 1.77777777777778, 4.58294845937262e-149, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 3.81605472423441e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.926926926926927, 1.78078078078078, 1.1598770061731e-149, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 3.53480598144174e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.927927927927928, 1.78378378378378, 2.92730105784542e-150, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 3.27401287161903e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.928928928928929, 1.78678678678679, 7.36735039220625e-151, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 3.03220806055342e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.92992992992993, 1.78978978978979, 1.84902910033514e-151, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.8080279576404e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.930930930930931, 1.79279279279279, 4.62769419045121e-152, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.600205491462e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.931931931931932, 1.7957957957958, 1.15497887985039e-152, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.40756338048725e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.932932932932933, 1.7987987987988, 2.8745635772154e-153, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.22900786553093e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.933933933933934, 1.8018018018018, 7.1344135392806e-154, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 2.06352287281042e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.934934934934935, 1.8048048048048, 1.76576589725378e-154, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.91016457851031e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.935935935935936, 1.80780780780781, 4.35809261810213e-155, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.7680563476922e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.936936936936937, 1.81081081081081, 1.07262588013185e-155, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.63638402219417e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.937937937937938, 1.81381381381381, 2.63262239885987e-156, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.51439153385121e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.938938938938939, 1.81681681681682, 6.44343360425902e-157, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.40137682094543e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.93993993993994, 1.81981981981982, 1.57265923087279e-157, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.2966880272686e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.940940940940941, 1.82282282282282, 3.82772196307638e-158, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.19971996455784e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.941941941941942, 1.82582582582583, 9.29040452950637e-159, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.10991082035131e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.942942942942943, 1.82882882882883, 2.24862663424323e-159, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 1.02673909451489e-18, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
"PerceivedExertion", 0.943943943943944, 1.83183183183183, 5.42735914452939e-160, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", -0.299238381736307, -0.236890813279567, -0.98, 0.328986813369645, 9.49720748813023e-19, 1, "outside CI", 1, -1.52113515319027, -0.438864846809732, -0.306843863688766, 0.0179199786398974, 0, 1, "outside CI", 1, -0.336319605549495, -0.277368121828038
